  7.4090644363028868e-01 -9.9066045468828501e-01 -1.5259165192868429e-03  4.5209711246496989e-03 -9.9060300044954464e-01 -1.6851996059406258e-04 -2.0246968577399839e-03
  7.6480665148933025e-01 -9.9058806910922792e-01 -1.4563531406419736e-03  4.5170904025772160e-03 -9.9096985093216616e-01 -2.1671377683851335e-04 -2.0075463406478665e-03
  7.8870685934837181e-01 -9.9051422488847118e-01 -1.3857011883037632e-03  4.5027446372194928e-03 -9.9133237563174537e-01 -2.6444968138784197e-04 -1.9864004704215135e-03
  8.1260706720741338e-01 -9.9043915109209113e-01 -1.3144449440641787e-03  4.4780111826597862e-03 -9.9169006507091073e-01 -3.1163376410403158e-04 -1.9613907833416996e-03
  8.3650727506645495e-01 -9.9036308589085731e-01 -1.2430344148536992e-03  4.4429850319326093e-03 -9.9204241966102558e-01 -3.5817521296350725e-04 -1.9326450388375172e-03
  8.6040748292549651e-01 -9.9028627532338032e-01 -1.1718856703802996e-03  4.3977788144645988e-03 -9.9238894719198301e-01 -4.0398622705212705e-04 -1.9002875038011697e-03
  8.8430769078453808e-01 -9.9020897206822855e-01 -1.1013812693559521e-03  4.3425228182825222e-03 -9.9272916080047069e-01 -4.4898193709446533e-04 -1.8644392958690388e-03
  9.0820789864357965e-01 -9.9013143422613226e-01 -1.0318707312316484e-03  4.2773650261005783e-03 -9.9306257738998815e-01 -4.9308033473110765e-04 -1.8252187697539481e-03
  9.3210810650262121e-01 -9.9005392411275284e-01 -9.6367102151649056e-04  4.2024711550576804e-03 -9.9338871647591809e-01 -5.3620221140798503e-04 -1.7827419332103107e-03
  9.5600831436166278e-01 -9.8997670706208596e-01 -8.9706702852388972e-04  4.1180246905126406e-03 -9.9370709942962254e-01 -5.7827110744681533e-04 -1.7371228813027738e-03
  9.7990852222070435e-01 -9.8990005024036609e-01 -8.3231201788461814e-04  4.0242269049146117e-03 -9.9401724909651856e-01 -6.1921327161620042e-04 -1.6884742393703264e-03
  1.0038087300797460e+00 -9.8982422147031168e-01 -7.6962805851190101e-04  3.9212968533482821e-03 -9.9431868976414439e-01 -6.5895763131060769e-04 -1.6369076064765354e-03
  1.0277089379387876e+00 -9.8974948806566576e-01 -7.0920642000589105e-04  3.8094713379124125e-03 -9.9461094745716350e-01 -6.9743577326217764e-04 -1.5825339922593920e-03
  1.0516091457978292e+00 -9.8967611567624125e-01 -6.5120794683772346e-04  3.6890048336340594e-03 -9.9489355053693296e-01 -7.3458193455201964e-04 -1.5254642409877120e-03
  1.0755093536568707e+00 -9.8960436714402145e-01 -5.9576341913345464e-04  3.5601693691599810e-03 -9.9516603058359843e-01 -7.7033300354843910e-04 -1.4658094373400069e-03
  1.0994095615159123e+00 -9.8953450137131027e-01 -5.4297391353967759e-04  3.4232543560114700e-03 -9.9542792353860543e-01 -8.0462853027548904e-04 -1.4036812889891617e-03
  1.1233097693749539e+00 -9.8946677220242074e-01 -4.9291118053520675e-04  3.2785663607520681e-03 -9.9567877108502967e-01 -8.3741074560346072e-04 -1.3391924815417931e-03
  1.1472099772339954e+00 -9.8940142732093805e-01 -4.4561805667819968e-04  3.1264288150096415e-03 -9.9591812224222731e-01 -8.6862458855142192e-04 -1.2724570017817018e-03
  1.1711101850930370e+00 -9.8933870716516903e-01 -4.0110893165564094e-04  2.9671816589259496e-03 -9.9614553515003024e-01 -8.9821774089954667e-04 -1.2035904255355658e-03
  1.1950103929520786e+00 -9.8927884386496745e-01 -3.5937029063724503e-04  2.8011809142868059e-03 -9.9636057901612762e-01 -9.2614066822533335e-04 -1.1327101668451769e-03
  1.2189106008111201e+00 -9.8922206020369863e-01 -3.2036135232707422e-04  2.6287981843202547e-03 -9.9656283619846009e-01 -9.5234666640314119e-04 -1.0599356855194493e-03
  1.2428108086701617e+00 -9.8916856860964752e-01 -2.8401482226031417e-04  2.4504200779430657e-03 -9.9675190439251615e-01 -9.7679191254159011e-04 -9.8538865057141599e-04
  1.2667110165292033e+00 -9.8911857018166716e-01 -2.5023777932135902e-04  2.2664475570876898e-03 -9.9692739889148207e-01 -9.9943551927946807e-04 -9.0919305753598529e-04
  1.2906112243882448e+00 -9.8907225375428953e-01 -2.1891271119072654e-04  2.0772952066497497e-03 -9.9708895488538096e-01 -1.0202395913194346e-03 -8.3147529822325949e-04
  1.3145114322472864e+00 -9.8902979500786359e-01 -1.8989871150568722e-04  1.8833904275537324e-03 -9.9723622976378268e-01 -1.0391692830516680e-03 -7.5236418209385589e-04
  1.3384116401063280e+00 -9.8899135562952489e-01 -1.6303284801184645e-04  1.6851725544319461e-03 -9.9736890538551692e-01 -1.0561928561084119e-03 -6.7199090914492646e-04
  1.3623118479653695e+00 -9.8895708253092895e-01 -1.3813170697705063e-04  1.4830919004347775e-03 -9.9748669027819603e-01 -1.0712817356967584e-03 -5.9048899496069826e-04
  1.3862120558244111e+00 -9.8892710712868248e-01 -1.1499311475119280e-04  1.2776087327225046e-03 -9.9758932173037440e-01 -1.0844105645822682e-03 -5.0799414939551170e-04
  1.4101122636834527e+00 -9.8890154469327318e-01 -9.3398032718875951e-05  1.0691921832103246e-03 -9.9767656773993307e-01 -1.0955572536411721e-03 -4.2464411120179409e-04
  1.4340124715424942e+00 -9.8888049377203513e-01 -7.3112617161056391e-05  8.5831910012715794e-04 -9.9774822878384328e-01 -1.1047030279643503e-03 -3.4057844176688129e-04
  1.4579126794015358e+00 -9.8886403569128067e-01 -5.3890430883706279e-05  6.4547284688227515e-04 -9.9780413937687307e-01 -1.1118324675819158e-03 -2.5593828195460435e-04
  1.4818128872605774e+00 -9.8885223414219858e-01 -3.5474789059027393e-05  4.3114205558838977e-04 -9.9784416939004850e-01 -1.1169335419822231e-03 -1.7086607683181401e-04
  1.5057130951196189e+00 -9.8884513485446401e-01 -1.7601217728896208e-05  2.1581934334301812e-04 -9.9786822510372741e-01 -1.1199976377220138e-03 -8.5505273767910809e-05
  1.5296133029786605e+00 -9.8884276536074722e-01 -1.8090889453392352e-15  5.9036163544551323e-16 -9.9787624997490321e-01 -1.1210195785630304e-03  1.4605727922684802e-16
  1.5535135108377021e+00 -9.8884513485446413e-01  1.7601217725260465e-05 -2.1581934334183463e-04 -9.9786822510372730e-01 -1.1199976377220071e-03  8.5505273768204262e-05
  1.5774137186967436e+00 -9.8885223414219880e-01  3.5474789055333076e-05 -4.3114205558719617e-04 -9.9784416939004861e-01 -1.1169335419822092e-03  1.7086607683211235e-04
  1.6013139265557852e+00 -9.8886403569128101e-01  5.3890430879969482e-05 -6.4547284688107743e-04 -9.9780413937687318e-01 -1.1118324675818947e-03  2.5593828195490608e-04
  1.6252141344148268e+00 -9.8888049377203546e-01  7.3112617157253647e-05 -8.5831910012595827e-04 -9.9774822878384339e-01 -1.1047030279643219e-03  3.4057844176718709e-04
  1.6491143422738683e+00 -9.8890154469327352e-01  9.3398032714996201e-05 -1.0691921832091185e-03 -9.9767656773993318e-01 -1.0955572536411363e-03  4.2464411120210450e-04
  1.6730145501329099e+00 -9.8892710712868281e-01  1.1499311474724595e-04 -1.2776087327212916e-03 -9.9758932173037451e-01 -1.0844105645822250e-03  5.0799414939582557e-04
  1.6969147579919515e+00 -9.8895708253092929e-01  1.3813170697302881e-04 -1.4830919004335582e-03 -9.9748669027819614e-01 -1.0712817356967074e-03  5.9048899496101583e-04
  1.7208149658509930e+00 -9.8899135562952523e-01  1.6303284800774201e-04 -1.6851725544307222e-03 -9.9736890538551704e-01 -1.0561928561083535e-03  6.7199090914524771e-04
  1.7447151737100346e+00 -9.8902979500786403e-01  1.8989871150146596e-04 -1.8833904275524962e-03 -9.9723622976378268e-01 -1.0391692830516021e-03  7.5236418209418331e-04
  1.7686153815690762e+00 -9.8907225375428998e-01  2.1891271118638952e-04 -2.0772952066484994e-03 -9.9708895488538107e-01 -1.0202395913193607e-03  8.3147529822359288e-04
  1.7925155894281177e+00 -9.8911857018166760e-01  2.5023777931691801e-04 -2.2664475570864334e-03 -9.9692739889148207e-01 -9.9943551927938589e-04  9.0919305753632237e-04
  1.8164157972871593e+00 -9.8916856860964797e-01  2.8401482225576236e-04 -2.4504200779417976e-03 -9.9675190439251615e-01 -9.7679191254150012e-04  9.8538865057175642e-04
  1.8403160051462009e+00 -9.8922206020369907e-01  3.2036135232240488e-04 -2.6287981843189792e-03 -9.9656283619846020e-01 -9.5234666640304296e-04  1.0599356855197930e-03
  1.8642162130052424e+00 -9.8927884386496789e-01  3.5937029063245205e-04 -2.8011809142855222e-03 -9.9636057901612773e-01 -9.2614066822522677e-04  1.1327101668455227e-03
  1.8881164208642840e+00 -9.8933870716516958e-01  4.0110893165073118e-04 -2.9671816589246541e-03 -9.9614553515003024e-01 -8.9821774089943185e-04  1.2035904255359132e-03
  1.9120166287233256e+00 -9.8940142732093872e-01  4.4561805667316491e-04 -3.1264288150083348e-03 -9.9591812224222742e-01 -8.6862458855129876e-04  1.2724570017820503e-03
  1.9359168365823671e+00 -9.8946677220242141e-01  4.9291118053001147e-04 -3.2785663607507480e-03 -9.9567877108502978e-01 -8.3741074560332932e-04  1.3391924815421444e-03
  1.9598170444414087e+00 -9.8953450137131105e-01  5.4297391353430211e-04 -3.4232543560101312e-03 -9.9542792353860554e-01 -8.0462853027534929e-04  1.4036812889895163e-03
  1.9837172523004503e+00 -9.8960436714402233e-01  5.9576341912790981e-04 -3.5601693691586249e-03 -9.9516603058359832e-01 -7.7033300354829067e-04  1.4658094373403634e-03
  2.0076174601594921e+00 -9.8967611567624225e-01  6.5120794683198738e-04 -3.6890048336326781e-03 -9.9489355053693274e-01 -7.3458193455186265e-04  1.5254642409880707e-03
  2.0315176680185338e+00 -9.8974948806566676e-01  7.0920641999994464e-04 -3.8094713379109987e-03 -9.9461094745716327e-01 -6.9743577326201219e-04  1.5825339922597530e-03
  2.0554178758775756e+00 -9.8982422147031268e-01  7.6962805850575087e-04 -3.9212968533468406e-03 -9.9431868976414428e-01 -6.5895763131043356e-04  1.6369076064768966e-03
  2.0793180837366174e+00 -9.8990005024036731e-01  8.3231201787823631e-04 -4.0242269049131354e-03 -9.9401724909651834e-01 -6.1921327161601773e-04  1.6884742393706888e-03
  2.1032182915956592e+00 -9.8997670706208729e-01  8.9706702851726319e-04 -4.1180246905111280e-03 -9.9370709942962199e-01 -5.7827110744662418e-04  1.7371228813031364e-03
  2.1271184994547010e+00 -9.9005392411275428e-01  9.6367102150958733e-04 -4.2024711550561148e-03 -9.9338871647591742e-01 -5.3620221140778532e-04  1.7827419332106741e-03
  2.1510187073137428e+00 -9.9013143422613370e-01  1.0318707312244623e-03 -4.2773650260989589e-03 -9.9306257738998727e-01 -4.9308033473089937e-04  1.8252187697543106e-03
  2.1749189151727846e+00 -9.9020897206822989e-01  1.1013812693484847e-03 -4.3425228182808447e-03 -9.9272916080046958e-01 -4.4898193709424843e-04  1.8644392958693987e-03
  2.1988191230318264e+00 -9.9028627532338187e-01  1.1718856703725447e-03 -4.3977788144628580e-03 -9.9238894719198167e-01 -4.0398622705190148e-04  1.9002875038015253e-03
  2.2227193308908682e+00 -9.9036308589085897e-01  1.2430344148456330e-03 -4.4429850319307957e-03 -9.9204241966102402e-01 -3.5817521296327317e-04  1.9326450388378676e-03
  2.2466195387499099e+00 -9.9043915109209291e-01  1.3144449440557913e-03 -4.4780111826578910e-03 -9.9169006507090884e-01 -3.1163376410378916e-04  1.9613907833420431e-03
  2.2705197466089517e+00 -9.9051422488847329e-01  1.3857011882950176e-03 -4.5027446372175014e-03 -9.9133237563174326e-01 -2.6444968138759136e-04  1.9864004704218492e-03
  2.2944199544679935e+00 -9.9058806910923036e-01  1.4563531406328015e-03 -4.5170904025751161e-03 -9.9096985093216372e-01 -2.1671377683825480e-04  2.0075463406481926e-03
  2.3183201623270353e+00 -9.9066045468828778e-01  1.5259165192772052e-03 -4.5209711246474767e-03 -9.9060300044954197e-01 -1.6851996059379638e-04  2.0246968577402979e-03
  2.3422203701860771e+00 -9.9073116290805441e-01  1.5938725742432164e-03 -4.5143271271825616e-03 -9.9023234656435100e-01 -1.1996533381769828e-04  2.0377165020680748e-03
  2.3661205780451189e+00 -9.9079998664691860e-01  1.6596681082354117e-03 -4.4971164991632175e-03 -9.8985842810179547e-01 -7.1150285397517191e-05  2.0464656642131896e-03
  2.3900207859041607e+00 -9.9086673162563932e-01  1.7227157973741165e-03 -4.4693152435328846e-03 -9.8948180441904787e-01 -2.2178589736073987e-05  2.0508006646681909e-03
  2.4139209937632025e+00 -9.9093121764590619e-01  1.7823949145309092e-03 -4.4309175005322497e-03 -9.8910306004875648e-01  2.6842497733040884e-05  2.0505739299950736e-03
  2.4378212016222442e+00 -9.9099327981197582e-01  1.8380525763030502e-03 -4.3819358592503679e-03 -9.8872280989805672e-01  7.5802151452531902e-05  2.0456343603189341e-03
  2.4617214094812860e+00 -9.9105276972351064e-01  1.8890056535371411e-03 -4.3224017710425128e-03 -9.8834170498614504e-01  1.2458589810760941e-04  2.0358279277394426e-03
  2.4856216173403278e+00 -9.9110955662449696e-01  1.9345435039893198e-03 -4.2523660781340414e-03 -9.8796043868154171e-01  1.7307555648957791e-04  2.0209985498551779e-03
  2.5095218251993696e+00 -9.9116352848942635e-01  1.9739317029770467e-03 -4.1718996698760155e-03 -9.8757975337137804e-01  2.2114920200233537e-04  2.0009892867537175e-03
  2.5334220330584114e+00 -9.9121459302382819e-01  2.0064169620467994e-03 -4.0810942775779107e-03 -9.8720044745843427e-01  2.6868116415377157e-04  1.9756439130274939e-03
  2.5573222409174532e+00 -9.9126267855181127e-01  2.0312334344997668e-03 -3.9800634164277177e-03 -9.8682338253641455e-01  3.1554206662944104e-04  1.9448089179766412e-03
  2.5812224487764950e+00 -9.9130773475866274e-01  2.0476106072098675e-03 -3.8689434795146230e-03 -9.8644949053971542e-01  3.6159892081227406e-04  1.9083359863259766e-03
  2.6051226566355368e+00 -9.9134973325195053e-01  2.0547829670246090e-03 -3.7478949841834048e-03 -9.8607978060102908e-01  4.0671528481959899e-04  1.8660850075095025e-03
  2.6290228644945786e+00 -9.9138866790030156e-01  2.0520016030924713e-03 -3.6171039646748907e-03 -9.8571534527984139e-01  4.5075150118162267e-04  1.8179276527063072e-03
  2.6529230723536203e+00 -9.9142455490544945e-01  2.0385478592772240e-03 -3.4767834970841262e-03 -9.8535736574992694e-01  4.9356502705908572e-04  1.7637515440976951e-03
  2.6768232802126621e+00 -9.9145743256078400e-01  2.0137490789780841e-03 -3.3271753330127033e-03 -9.8500711545880637e-01  5.3501087123747598e-04  1.7034650190239414e-03
  2.7007234880717039e+00 -9.9148736064905485e-01  1.9769963843420694e-03 -3.1685516069382769e-03 -9.8466596170341292e-01  5.7494215185870362e-04  1.6370024618024251e-03
  2.7246236959307457e+00 -9.9151441943379748e-01  1.9277643006242217e-03 -3.0012165694776357e-03 -9.8433536451286496e-01  6.1321078775572371e-04  1.5643301373025546e-03
  2.7485239037897875e+00 -9.9153870820413592e-01  1.8656318743812139e-03 -2.8255082848084576e-03 -9.8401687220244038e-01  6.4966833413155061e-04  1.4854524130568450e-03
  2.7724241116488293e+00 -9.9156034334158216e-01  1.7903047450366248e-03 -2.6418002162416823e-03 -9.8371211297554872e-01  6.8416696997620043e-04  1.4004182018933701e-03
  2.7963243195078711e+00 -9.9157945589084417e-01  1.7016374217924527e-03 -2.4505026103081463e-03 -9.8342278201628963e-01  7.1656063989239979e-04  1.3093273973880668e-03
  2.8202245273669129e+00 -9.9159618863477839e-01  1.5996548064177430e-03 -2.2520635780523390e-03 -9.8315062364656225e-01  7.4670634683391400e-04  1.2123370141238394e-03
  2.8441247352259547e+00 -9.9161069269641855e-01  1.4845718078760495e-03 -2.0469697640835404e-03 -9.8289740832755024e-01  7.7446558470289624e-04  1.1096666898465920e-03
  2.8680249430849964e+00 -9.9162312371784500e-01  1.3568097433633553e-03 -1.8357464910391176e-03 -9.8266490456811972e-01  7.9970589102234895e-04  1.0016031647337947e-03
  2.8919251509440382e+00 -9.9163363769532753e-01  1.2170081419312050e-03 -1.6189572711558177e-03 -9.8245484615500256e-01  8.2230249040932547e-04  8.8850333271527852e-04
  2.9158253588030800e+00 -9.9164238658072956e-01  1.0660305911471208e-03 -1.3972025890357277e-03 -9.8226889552234631e-01  8.4213998994303932e-04  7.7079546960076703e-04
  2.9397255666621218e+00 -9.9164951378806176e-01  9.0496341869505416e-04 -1.1711178812861310e-03 -9.8210860449898751e-01  8.5911407855656643e-04  6.4897828962475542e-04
  2.9636257745211636e+00 -9.9165514976831792e-01  7.3510629285833591e-04 -9.4137066950720463e-04 -9.8197537406660684e-01  8.7313317521916177e-04  5.2361756963351666e-04
  2.9875259823802054e+00 -9.9165940783215478e-01  5.5795425517957424e-04 -7.0865684201890740e-04 -9.8187041507911310e-01  8.8411996589009734e-04  3.9534020739039727e-04
  3.0114261902392472e+00 -9.9166238040573096e-01  3.7517124141780029e-04 -4.7369612449424007e-04 -9.8179471208099878e-01  8.9201276788977301e-04  2.6482574030835612e-04
  3.0353263980982890e+00 -9.9166413589797209e-01  1.8855575819787387e-04 -2.3722682693251551e-04 -9.8174899237633317e-01  8.9676666308274909e-04  1.3279553018049752e-04
